0.049368  ,2.3607e-05,0.0022805 ,0.67185   ,0.27648
0.046612  ,1.2605e-05,0.002126  ,0.73498   ,0.21627
0.050855  ,6.9436e-05,0.00156   ,0.73347   ,0.21404
0.056654  ,2.6677e-05,0.0043128 ,0.77343   ,0.16557
0.061948  ,5.9667e-05,0.0014504 ,0.75184   ,0.1847
0.056466  ,5.7094e-05,0.0021648 ,0.75169   ,0.18962
0.065088  ,8.3145e-05,0.0018928 ,0.69078   ,0.24216
0.088522  ,4.8951e-05,0.0033629 ,0.65552   ,0.25255
0.098461  ,8.22e-05  ,0.0016053 ,0.64096   ,0.25889
0.1342    ,0         ,0.00089011,0.6207    ,0.24421
0.12557   ,2.8443e-05,0.0016611 ,0.60546   ,0.26728
0.13199   ,2.8198e-05,0.0016129 ,0.54354   ,0.32282
0.16275   ,0         ,0.00064536,0.51706   ,0.31955
0.16676   ,0.00012121,0.0011044 ,0.50982   ,0.3222
0.17353   ,0.00029608,0.0033395 ,0.45519   ,0.36764
0.18618   ,0         ,0.00032127,0.44732   ,0.36618
0.21225   ,1.6095e-05,0.0011266 ,0.40273   ,0.38387
0.2099    ,6.6864e-05,0.00060178,0.39036   ,0.39907
0.18747   ,0.00026069,0.00036931,0.39631   ,0.41559
0.18437   ,0         ,0.00028013,0.42377   ,0.39158
0.155     ,0.00012465,0.0010086 ,0.51022   ,0.33365
0.097166  ,0         ,0.00034488,0.58886   ,0.31363
0.053742  ,0.00024189,0.00025612,0.6255    ,0.32026
0.055138  ,0         ,0.00049506,0.65677   ,0.2876
0.053257  ,0         ,0.00081226,0.66162   ,0.28431
0.046583  ,0         ,0.0032704 ,0.66014   ,0.29001
0.047203  ,8.4166e-05,0.0024408 ,0.71044   ,0.23983
0.073745  ,6.6187e-05,0.00087366,0.65846   ,0.26685
0.11989   ,2.4424e-05,0.0020028 ,0.56189   ,0.3162
0.14065   ,0         ,0.0036441 ,0.55622   ,0.29948
0.15499   ,5.191e-05 ,0.004568  ,0.51515   ,0.32524
0.16285   ,0         ,0.0011438 ,0.5283    ,0.30771
0.15961   ,0         ,0.00039326,0.53422   ,0.30578
0.17266   ,0         ,0.0031629 ,0.51692   ,0.30725
0.12898   ,0         ,0.003035  ,0.60287   ,0.26511
0.051157  ,2.3364e-05,0.0032243 ,0.55463   ,0.39097
0.046592  ,1.0035e-05,4.0139e-05,0.58627   ,0.36708
0.0754    ,0         ,0.0031844 ,0.59825   ,0.32316
0.089746  ,0         ,0.00083324,0.56506   ,0.34436
0.080355  ,0         ,0.00038883,0.55618   ,0.36307
0.077099  ,0         ,0.00051921,0.63064   ,0.29174
0.090345  ,0         ,0.010224  ,0.63511   ,0.26432
0.099002  ,1.4577e-05,0.011779  ,0.60258   ,0.28663
0.11865   ,9.5311e-05,0.010382  ,0.59349   ,0.27738
0.14281   ,7.3254e-06,0.0019192 ,0.59596   ,0.2593
0.13802   ,0         ,0.0017376 ,0.6221    ,0.23815
0.14916   ,0         ,0.0023297 ,0.5864    ,0.26211
0.12562   ,0         ,0.0019539 ,0.6346    ,0.23783
0.15866   ,0         ,0.0019324 ,0.63536   ,0.20405
0.15561   ,0         ,0.00070501,0.62061   ,0.22308
0.18414   ,0         ,0         ,0.59942   ,0.21644
0.17611   ,0         ,0.00064511,0.62236   ,0.20089
0.15978   ,0         ,0.005258  ,0.64141   ,0.19355
0.12005   ,0         ,0.0014593 ,0.64211   ,0.23638
0.11349   ,0         ,0.0040404 ,0.66989   ,0.21258
0.099654  ,0         ,0.0032961 ,0.70272   ,0.19433
0.12194   ,0         ,0.0016035 ,0.64998   ,0.22647
0.096479  ,0         ,0.0033041 ,0.67114   ,0.22908
0.11511   ,0         ,0.00033191,0.61097   ,0.27359
0.13355   ,0         ,0.00028518,0.59776   ,0.2684
0.077976  ,0         ,0.00037034,0.66371   ,0.25794
0.11431   ,0         ,0         ,0.66848   ,0.21721
0.14014   ,3.8071e-05,0.00060914,0.65914   ,0.20008
0.13294   ,4.2557e-05,0.0018178 ,0.67865   ,0.18655
0.11979   ,3.4064e-05,0.0015386 ,0.68974   ,0.1889
0.12394   ,8.2377e-05,0.0017608 ,0.71828   ,0.15593
0.11475   ,2.839e-05 ,0.00092267,0.6936    ,0.19069
0.087553  ,5.5359e-05,0.0021037 ,0.71172   ,0.19857
0.076469  ,1.0258e-05,0.001867  ,0.72628   ,0.19537
0.06103   ,0         ,0.0011315 ,0.7498    ,0.18804
0.059078  ,0.00010563,0.0008503 ,0.73827   ,0.2017
0.072351  ,7.8027e-05,0.0020043 ,0.72524   ,0.20033
0.051675  ,0         ,0.0006358 ,0.76455   ,0.18314
0.063272  ,1.1428e-05,0.0035313 ,0.74583   ,0.18735
0.072716  ,0         ,0.0039557 ,0.74021   ,0.18312
0.061613  ,3.0547e-05,0.0064881 ,0.75955   ,0.17231
0.046259  ,0.00011163,0.0023653 ,0.7419    ,0.20936
0.054326  ,0         ,0.0043768 ,0.71637   ,0.22493
0.039456  ,0         ,0.0024329 ,0.74744   ,0.21067
0.03953   ,0         ,0.0029175 ,0.72664   ,0.23091
0.036637  ,0         ,0.0035104 ,0.73231   ,0.22755
0.031206  ,0         ,0.0037566 ,0.73947   ,0.22557
0.022142  ,0         ,0.0014077 ,0.77237   ,0.20408
0.024902  ,3.3984e-05,0.0082157 ,0.7486    ,0.21825
0.019449  ,4.7148e-05,0.0033161 ,0.74466   ,0.23253
0.024914  ,0         ,0.0080197 ,0.68265   ,0.28442
0.014429  ,0         ,0.013608  ,0.73361   ,0.23836
0.018666  ,0         ,0.001009  ,0.72051   ,0.25981
0.036213  ,0         ,0.00085639,0.56292   ,0.40001
0.054717  ,0         ,0.00029311,0.44945   ,0.49554
0.054523  ,0         ,0.0013134 ,0.41676   ,0.5274
0.07873   ,0         ,0.0013123 ,0.39006   ,0.5299
0.039141  ,0         ,0.00041606,0.3545    ,0.60594
0.078654  ,0         ,0.0011599 ,0.35705   ,0.56314
0.097582  ,0         ,0.00037436,0.4035    ,0.49854
0.10849   ,0         ,0.0012474 ,0.40534   ,0.48492
0.13485   ,0.00042321,0.0010412 ,0.45725   ,0.40644
0.12522   ,0.00013065,0.001718  ,0.43675   ,0.43618
0.12103   ,8.7622e-05,0.0018328 ,0.46275   ,0.41431
0.084989  ,0         ,0.00041071,0.49733   ,0.41727
0.082478  ,0         ,0.0011537 ,0.50099   ,0.41538
0.10031   ,0         ,0.0019225 ,0.50814   ,0.38962
0.12347   ,5.2367e-05,0.0024554 ,0.44168   ,0.43234
0.13347   ,0.00029626,0.0028901 ,0.45078   ,0.41256
0.11734   ,0         ,0.00067533,0.44424   ,0.43775
0.098306  ,0.0004106 ,0.0024058 ,0.48634   ,0.41254
0.079213  ,0.00069984,0.0016457 ,0.4922    ,0.42624
0.076454  ,0.00038366,0.0029038 ,0.53879   ,0.38146
0.067932  ,4.5509e-05,0.0026655 ,0.54407   ,0.38529
0.083839  ,4.5403e-05,0.0053835 ,0.60774   ,0.30299
0.079669  ,2.5112e-05,0.004087  ,0.62192   ,0.2943
0.075895  ,0.00041247,0.002245  ,0.63106   ,0.29039
0.06718   ,0.00028944,0.0063799 ,0.66538   ,0.26077
0.062523  ,5.3863e-05,0.0037944 ,0.67965   ,0.25398
0.067836  ,1.7248e-05,0.0021847 ,0.67509   ,0.25487
0.08134   ,0.00014854,0.0028162 ,0.7243    ,0.19139
0.080249  ,0         ,0.0014339 ,0.72368   ,0.19464
0.077401  ,0         ,0.00077659,0.7275    ,0.19432
0.099774  ,0         ,0.00073063,0.71234   ,0.18716
0.13181   ,0         ,0.0003462 ,0.68825   ,0.17959
0.088255  ,0         ,0.00048263,0.70173   ,0.20953
0.16005   ,7.4139e-06,0.0017645 ,0.62981   ,0.20836
0.15591   ,6.1078e-05,0.00050389,0.63945   ,0.20408
0.099666  ,0         ,0.00028309,0.73805   ,0.162
0.12186   ,0         ,0.0016882 ,0.71476   ,0.1617
0.10214   ,2.638e-05 ,0.001574  ,0.74132   ,0.15494
0.049391  ,0         ,0.0008667 ,0.82456   ,0.12518
0.095804  ,4.5336e-05,0.00074351,0.75692   ,0.14649
0.015222  ,0         ,0.00025171,0.88035   ,0.10418
0.045198  ,0         ,9.6861e-05,0.8578    ,0.096909
0.041035  ,0         ,0.00071366,0.84004   ,0.11821
0.050143  ,0.00019257,0.00031108,0.86425   ,0.085102
0.037925  ,0         ,0.00020891,0.89796   ,0.06391
0.0041027 ,0         ,3.8888e-05,0.93873   ,0.057126
0.016464  ,0         ,5.4941e-05,0.86666   ,0.11682
0.046536  ,0         ,0.0014379 ,0.83247   ,0.11956
0.047509  ,0         ,0.00081294,0.82793   ,0.12375
0.011245  ,4.4387e-05,0.00071019,0.91052   ,0.077484
0.033649  ,0         ,0.0011745 ,0.87045   ,0.094722
0.036821  ,0         ,0.00046609,0.86086   ,0.10185
0.026193  ,0         ,0.00043528,0.85541   ,0.11796
0.048193  ,0         ,0         ,0.80833   ,0.14348
0.035488  ,0         ,2.5124e-05,0.73397   ,0.23051
0.056921  ,0         ,6.3058e-05,0.72678   ,0.21624
0.060199  ,0         ,0.00062539,0.67779   ,0.26138
0.05878   ,0         ,0.0011057 ,0.71091   ,0.22921
0.085891  ,0         ,0.00063883,0.64341   ,0.27006
0.091271  ,5.8301e-05,0.00075792,0.65226   ,0.25565
0.095806  ,0.00011306,0.00057283,0.60583   ,0.29768
0.10757   ,0.00012968,0.0010069 ,0.66132   ,0.22997
0.11877   ,0         ,0.00077262,0.58868   ,0.29178
0.13409   ,0         ,0.0004745 ,0.57797   ,0.28747
0.13506   ,0         ,0.00039831,0.56446   ,0.30008
0.13095   ,0.00018632,0.00061858,0.56615   ,0.30209
0.14599   ,0         ,0.00025231,0.56411   ,0.28965
0.11709   ,1.6343e-05,0.00098873,0.59242   ,0.28949
0.16324   ,7.6258e-05,0.00069585,0.51799   ,0.318
0.24996   ,0         ,0.00026859,0.38521   ,0.36457
0.30209   ,6.0183e-05,0.00040122,0.33862   ,0.35883
0.27653   ,0         ,0.00015994,0.35021   ,0.3731
0.2119    ,0         ,5.9393e-05,0.42096   ,0.36708
0.2507    ,0         ,6.715e-05 ,0.37233   ,0.3769
0.23076   ,1.215e-05 ,7.2902e-05,0.43565   ,0.3335
0.24214   ,1.2241e-05,0.00073443,0.41679   ,0.34032
0.20519   ,1.1823e-05,8.2761e-05,0.50216   ,0.29256
0.21693   ,0.00010721,0.0002037 ,0.4669    ,0.31586
0.23136   ,0.00031245,0.0011591 ,0.4708    ,0.29636
0.23029   ,7.128e-05 ,0.0011286 ,0.42876   ,0.33974
0.29399   ,0.00023555,0.00032389,0.33051   ,0.37494
0.094314  ,0         ,0.0016717 ,0.65873   ,0.24528
0.090712  ,0         ,0.00026576,0.6377    ,0.27132
0.15732   ,0         ,0.00031016,0.55227   ,0.2901
0.14604   ,0         ,0         ,0.5143    ,0.33966
0.15224   ,6.5961e-05,0.00019788,0.54756   ,0.29994
0.17036   ,0.000153  ,4.3713e-05,0.52249   ,0.30695
0.21552   ,0         ,0.00073278,0.52679   ,0.25696
0.16298   ,0.00018164,0.00030651,0.54625   ,0.29028
0.17984   ,0         ,0.0016949 ,0.47899   ,0.33947
0.15792   ,0         ,0.00051282,0.48862   ,0.35295
0.15574   ,0.00016432,0.0018075 ,0.51251   ,0.32977
0.16964   ,0.00012394,0.0022397 ,0.5077    ,0.3203
0.16881   ,0         ,0.0027527 ,0.50449   ,0.32394
0.16599   ,1.8551e-05,0.0030424 ,0.51233   ,0.31861
0.17351   ,0         ,0.0050302 ,0.53091   ,0.29055
0.16831   ,3.2044e-05,0.0034928 ,0.51694   ,0.31123
0.1891    ,0         ,0.0022703 ,0.48769   ,0.32094
0.14196   ,8.6044e-05,0.003872  ,0.49437   ,0.35971
0.091344  ,0.00059119,0.0050889 ,0.6424    ,0.26057
0.08489   ,0         ,0.0018384 ,0.71358   ,0.19969
0.073707  ,0         ,0.0017968 ,0.75491   ,0.16959
0.1024    ,4.215e-05 ,0.0012118 ,0.69575   ,0.20059
0.12818   ,1.0133e-05,0.0024826 ,0.68575   ,0.18357
0.12597   ,3.7841e-05,0.0011447 ,0.66724   ,0.2056
0.18976   ,0         ,0.0013374 ,0.57313   ,0.23577
0.15928   ,9.8551e-06,0.00066029,0.64014   ,0.19991
0.14249   ,0.0001098 ,0.0015482 ,0.6901    ,0.16576
0.14311   ,8.2919e-05,0.0017206 ,0.68932   ,0.16576
0.14104   ,0         ,0.001529  ,0.65241   ,0.20502
0.14514   ,0         ,0.0020408 ,0.66284   ,0.18998
0.14762   ,0         ,0.002729  ,0.57601   ,0.27364
0.1474    ,0         ,0.0028353 ,0.5777    ,0.27207
0.0015542 ,0         ,0.0099586 ,0.98588   ,0.0026096
0.39601   ,0.00018044,0.0044509 ,0.26284   ,0.33652
0.12894   ,0         ,0.0049659 ,0.59329   ,0.27281
0.19637   ,0         ,0.00040293,0.57092   ,0.23231
0.24009   ,0         ,0.0037867 ,0.35672   ,0.3994
0.31847   ,0         ,0         ,0.18389   ,0.49764
0.3977    ,0         ,0         ,0.15034   ,0.45196
0.41462   ,0         ,0.00025425,0.097379  ,0.48775
0.42334   ,0         ,0.0003404 ,0.1328    ,0.44352
0.47357   ,0         ,0         ,0.11018   ,0.41625
0.49016   ,0.0003639 ,0.00059373,0.12116   ,0.38773
0.41522   ,0         ,0.00089661,0.089454  ,0.49442
0.41604   ,6.7568e-05,0.00067568,0.11514   ,0.46809
0.52459   ,0         ,0.00030838,0.077885  ,0.39721
0.42814   ,0         ,0         ,0.092073  ,0.47979
0.49096   ,0         ,0.00053628,0.07709   ,0.43141
0.57046   ,0         ,0         ,0.091381  ,0.33816
0.546     ,0         ,0.00011447,0.079613  ,0.37428
0.5488    ,0.00025322,0.00084408,0.070616  ,0.37948
0.54538   ,0         ,0.0014328 ,0.050666  ,0.40253
0.52748   ,0         ,0.00046584,0.054367  ,0.41768
0.46936   ,0         ,0         ,0.066568  ,0.46408
0.48145   ,0         ,0         ,0.091232  ,0.42732
0.50587   ,0.00034588,0         ,0.091159  ,0.40262
0.53866   ,0         ,0.00040048,0.087338  ,0.3736
0.537     ,0         ,0.00030566,0.08779   ,0.3749
0.50849   ,0         ,0.00020996,0.1291    ,0.36219
0.48151   ,0         ,0.00027661,0.12359   ,0.39462
0.46386   ,0         ,0.00055712,0.1907    ,0.34488
0.39377   ,0         ,5.7434e-05,0.15888   ,0.44729
0.46056   ,0         ,0.00044459,0.17862   ,0.36037
0.45609   ,0         ,0         ,0.17672   ,0.36719
0.52975   ,0         ,0.00035624,0.16061   ,0.30928
0.52891   ,0         ,0         ,0.10312   ,0.36797
0.45927   ,0         ,0.00014122,0.13095   ,0.40964
0.47038   ,0         ,0         ,0.086557  ,0.44307
0.45652   ,0         ,0.00036744,0.14158   ,0.40153
0.53008   ,0         ,0         ,0.10239   ,0.36753
0.49829   ,0         ,0.00011936,0.15952   ,0.34208
0.5318    ,0         ,0         ,0.076492  ,0.3917
0.475     ,0         ,0         ,0.11001   ,0.41499
0.51185   ,3.125e-05 ,0         ,0.11119   ,0.37693
0.48421   ,0         ,0         ,0.1685    ,0.34729
0.4148    ,2.1445e-05,0         ,0.12603   ,0.45915
0.51134   ,0         ,0         ,0.11202   ,0.37664
0.42683   ,5.0632e-05,0.0001519 ,0.15041   ,0.42256
0.3784    ,0.00012783,0         ,0.22781   ,0.39366
0.37861   ,0         ,0         ,0.22631   ,0.39508
0.37905   ,0         ,0         ,0.21679   ,0.40416
0.43983   ,5.0505e-05,0.00010101,0.2216    ,0.33842
0.36826   ,0         ,0.00049198,0.23264   ,0.39861
0.36028   ,0         ,0.00075758,0.25292   ,0.38604
0.3666    ,0         ,0.0001409 ,0.28265   ,0.35061
0.36333   ,3.5605e-05,0.0010325 ,0.24961   ,0.38599
0.45618   ,0         ,0         ,0.25345   ,0.29036
0.43645   ,0         ,0         ,0.23335   ,0.3302
0.39792   ,0         ,0.00010113,0.30571   ,0.29627
0.51506   ,0         ,0.00018892,0.23282   ,0.25193
0.42069   ,0         ,0.00066227,0.30418   ,0.27446
0.42015   ,0         ,0.00022484,0.27101   ,0.30861
0.43443   ,2.8663e-05,0.00045861,0.26015   ,0.30493
0.46713   ,0         ,0         ,0.22582   ,0.30705
0.44939   ,0         ,0         ,0.24478   ,0.30584
0.41381   ,0         ,3.3187e-05,0.26173   ,0.32442
0.4286    ,0         ,0         ,0.25983   ,0.31157
0.41688   ,0         ,0.00013796,0.28694   ,0.29604
0.39239   ,4.2703e-05,0.00095371,0.27984   ,0.32678
0.34585   ,0         ,3.1658e-05,0.3244    ,0.32972
0.35035   ,0.00013889,8.3333e-05,0.36044   ,0.28899
0.31085   ,0.00057978,0.001296  ,0.35022   ,0.33706
0.36844   ,0         ,1.5106e-05,0.33572   ,0.29582
0.3921    ,0         ,0.00026325,0.31168   ,0.29596
0.37802   ,0         ,0.00039419,0.36982   ,0.25177
0.32417   ,2.9643e-05,5.9286e-05,0.4163    ,0.25943
0.33009   ,9.828e-05 ,0.00042588,0.43225   ,0.23713
0.32359   ,0         ,0.0010186 ,0.40961   ,0.26578
0.33434   ,0         ,0.00070608,0.41777   ,0.24719
0.28861   ,1.5053e-05,0.0027246 ,0.41065   ,0.298
0.35734   ,0.00017305,0.00074987,0.40027   ,0.24146
0.29398   ,0         ,0.00092959,0.43872   ,0.26637
0.29563   ,2.8409e-05,0.0022869 ,0.47389   ,0.22817
0.28602   ,0         ,0.001046  ,0.47543   ,0.23751
0.24332   ,0         ,0.00061499,0.52996   ,0.2261
0.21553   ,0         ,4.5055e-05,0.53506   ,0.24937
0.21388   ,0         ,0.00018187,0.56413   ,0.2218
0.17036   ,0         ,0.00022691,0.57937   ,0.25004
0.19755   ,0         ,0.00081965,0.57896   ,0.22267
0.23207   ,0.00028693,0.00069684,0.5393    ,0.22765
0.24583   ,6.3211e-05,0.0008091 ,0.53881   ,0.21449
0.25944   ,0         ,0.00051873,0.52407   ,0.21597
0.23333   ,0         ,0.0005824 ,0.55337   ,0.21272
0.27164   ,0         ,0.0013387 ,0.52801   ,0.19901
0.25093   ,0         ,0.0007986 ,0.56044   ,0.18784
0.17159   ,0         ,0.00014514,0.63045   ,0.19781
0.19363   ,0         ,0.0012331 ,0.58393   ,0.22121
0.19054   ,0.0002089 ,0.00097485,0.58119   ,0.22708
0.15628   ,0         ,0.0013304 ,0.67809   ,0.16429
0.1462    ,0         ,0.0002986 ,0.68385   ,0.16965
0.17117   ,0         ,0.0025025 ,0.68426   ,0.14207
0.17015   ,0         ,0.00043315,0.66331   ,0.16611
0.11399   ,0.00010878,0.0023621 ,0.71981   ,0.16373
0.13395   ,0         ,0.00080339,0.6937    ,0.17155
0.13532   ,0         ,0.0015034 ,0.69945   ,0.16373
0.12352   ,0         ,6.4612e-05,0.69443   ,0.18198
0.14515   ,0         ,0.001609  ,0.67531   ,0.17793
0.16117   ,0         ,0.00092434,0.65997   ,0.17794
0.187     ,0         ,0.0014761 ,0.64333   ,0.16819
0.16486   ,0         ,0.00073973,0.65927   ,0.17514
0.17147   ,0         ,0.00053333,0.66006   ,0.16794
0.15915   ,0         ,0.0028303 ,0.66291   ,0.17512
0.14483   ,0         ,0.0030832 ,0.70172   ,0.15036
0.12937   ,0         ,0.0019287 ,0.71599   ,0.15271
0.10768   ,0         ,0.00064543,0.7285    ,0.16318
0.11588   ,0         ,0.00030873,0.71187   ,0.17195
0.17559   ,0         ,0.0019563 ,0.6469    ,0.17555
0.10891   ,0         ,0.00020661,0.7439    ,0.14697
0.10181   ,0         ,0.0011956 ,0.73715   ,0.15985
0.087041  ,0         ,0.0015332 ,0.77175   ,0.13967
0.14241   ,0         ,0.000857  ,0.70645   ,0.15028
0.15493   ,0         ,0.0012477 ,0.69454   ,0.14929
0.18158   ,0         ,0.0010045 ,0.63855   ,0.17886
0.19532   ,0         ,0.00034134,0.63847   ,0.16588
0.23088   ,0         ,0.0018503 ,0.60137   ,0.1659
0.25939   ,0         ,0.0001577 ,0.56221   ,0.17825
0.25351   ,0         ,0.00038421,0.56256   ,0.18355
0.21252   ,0         ,0.00051772,0.5899    ,0.19705
0.25306   ,0         ,0.00016647,0.57395   ,0.17283
0.18996   ,0         ,0.0012919 ,0.62206   ,0.18668
0.26006   ,3.2016e-05,0.00071503,0.60024   ,0.13895
0.17566   ,0         ,0.00091688,0.67473   ,0.14868
0.1989    ,0         ,0.00059821,0.65614   ,0.14436
0.25924   ,0         ,0         ,0.59429   ,0.14647
0.24498   ,0         ,0.0013373 ,0.61165   ,0.14203
0.22516   ,0         ,0         ,0.61634   ,0.15849
0.29729   ,0         ,0.0017341 ,0.56241   ,0.13857
0.27138   ,0         ,0.000596  ,0.59157   ,0.13645
0.30314   ,0         ,0.00055795,0.55483   ,0.14147
0.27321   ,0         ,3.1211e-05,0.56723   ,0.15953
0.32857   ,0         ,0.00053829,0.53734   ,0.13355
0.32046   ,0         ,0.001135  ,0.54326   ,0.13515
0.25875   ,0         ,0.0010941 ,0.6069    ,0.13326
0.21956   ,0         ,0.0009499 ,0.62158   ,0.15792
0.25437   ,0         ,0.00078474,0.61233   ,0.13252
0.29761   ,0         ,0.00078315,0.55614   ,0.14546
0.21819   ,0         ,0.0012346 ,0.6412    ,0.13938
0.33844   ,0         ,0.0013795 ,0.52792   ,0.13226
0.25999   ,0         ,0.00096106,0.60306   ,0.13599
0.33698   ,0         ,0.00033355,0.54128   ,0.1214
0.33425   ,0         ,0.00055561,0.54313   ,0.12207
0.29144   ,0         ,0.00082816,0.5705    ,0.13724
0.31517   ,0         ,0.0010808 ,0.55847   ,0.12528
0.31933   ,0         ,0.0002865 ,0.55041   ,0.12997
0.33773   ,0         ,0.00074662,0.54319   ,0.11834
0.32792   ,0.00011534,0.0014728 ,0.54371   ,0.12678
0.50223   ,0         ,0.00046584,0.21154   ,0.28577
0.26498   ,0.00014722,0.0010632 ,0.46424   ,0.26957
0.30552   ,0.00016016,0.00079281,0.47658   ,0.21694
0.29096   ,0         ,0.00011683,0.49397   ,0.21495
0.24109   ,0         ,0.00079255,0.53008   ,0.22804
0.1959    ,0         ,0.0025372 ,0.58291   ,0.21865
0.21257   ,1.6753e-05,0.0008251 ,0.58552   ,0.20107
0.2391    ,4.1501e-05,0.00087153,0.52245   ,0.23754
0.23114   ,0.0002185 ,0.0011988 ,0.52218   ,0.24526
0.23015   ,0.00015329,0.0014096 ,0.49766   ,0.27063
0.20865   ,0         ,0.00052162,0.51087   ,0.27996
0.22256   ,0         ,0.00084434,0.5147    ,0.26189
0.15049   ,3.3291e-05,0.00087768,0.59493   ,0.25367
0.13078   ,4.1645e-05,0.0015929 ,0.60552   ,0.26207
0.11318   ,7.6539e-06,0.00055491,0.61791   ,0.26836
0.17516   ,0.0001438 ,0.0015362 ,0.62016   ,0.20301
0.17441   ,0.00043634,0.00121   ,0.62805   ,0.19589
0.16556   ,0.00056325,0.0011265 ,0.64105   ,0.1917
0.11107   ,2.6814e-05,0.0010304 ,0.71877   ,0.1691
0.12091   ,0.00029291,0.0025789 ,0.7148    ,0.16142
0.13243   ,7.1146e-05,0.0016561 ,0.73468   ,0.13117
0.16258   ,0         ,0.00053996,0.73232   ,0.10455
0.22031   ,0         ,0.0010157 ,0.7236    ,0.055074
0.25916   ,0         ,0.00090664,0.69935   ,0.040578
0.30102   ,6.5287e-05,0.0010283 ,0.65174   ,0.046142
0.0017469 ,0         ,0.00080188,0.97792   ,0.019531
0.021314  ,0         ,0.001521  ,0.84649   ,0.13067
0.017354  ,0         ,0.0031864 ,0.85511   ,0.12435
0.018994  ,0         ,0.0057021 ,0.86384   ,0.11147
0.022185  ,0         ,0.0050225 ,0.85468   ,0.11812
0.026112  ,3.8616e-05,0.010913  ,0.84485   ,0.11809
0.011679  ,0         ,0.0028807 ,0.88779   ,0.097654
0.0011799 ,0         ,0.0042969 ,0.90326   ,0.091265
0.010652  ,0         ,0.0041299 ,0.90607   ,0.079146
0.029622  ,0         ,0.0052992 ,0.88878   ,0.076304
0.030017  ,0         ,0.0026895 ,0.86195   ,0.10534
0.042282  ,0         ,0.0043231 ,0.87229   ,0.081104
0.029425  ,0         ,0.0017616 ,0.90097   ,0.067848
0.020332  ,0         ,0.0023612 ,0.92603   ,0.051277
0.022771  ,0         ,0.003515  ,0.90819   ,0.065519
0.014869  ,0         ,0.0028769 ,0.91736   ,0.064894
0.044615  ,0         ,0.001837  ,0.84911   ,0.10444
0.011834  ,0         ,0.0031339 ,0.87857   ,0.10646
0.024102  ,0         ,0.0012485 ,0.82646   ,0.14819
0.040799  ,0         ,0.00045933,0.83776   ,0.12098
0.012532  ,0         ,0.0053318 ,0.78546   ,0.19668
0.006713  ,0         ,0.00033069,0.77147   ,0.22148
0.0012222 ,0         ,0.0015679 ,0.82362   ,0.17359
0.0088251 ,0         ,0.0024327 ,0.85339   ,0.13535
0.013367  ,0         ,0.0011309 ,0.86244   ,0.12307
0.014619  ,0         ,0.0020511 ,0.86344   ,0.11989
0.012389  ,0         ,0.0028864 ,0.8935    ,0.091221
0.0010619 ,0         ,0.0016013 ,0.93276   ,0.064573
0         ,0         ,0.0016392 ,0.97977   ,0.018587
0.039818  ,0         ,0.00060606,0.88285   ,0.076727
0.034915  ,0         ,0         ,0.88534   ,0.079741
0.0064811 ,0         ,0.0020915 ,0.89302   ,0.098404
0.018398  ,0         ,0.002504  ,0.93192   ,0.047173
0.0050998 ,0         ,0.0018921 ,0.95415   ,0.038862
0.0018258 ,0         ,0.0024282 ,0.95548   ,0.040263
0.0035172 ,0         ,0.0010132 ,0.97995   ,0.015516
0.0084067 ,0         ,0.0010186 ,0.9726    ,0.017973
0.0092149 ,0         ,0.00064316,0.95448   ,0.035662
0.0037827 ,0         ,0.0010393 ,0.96685   ,0.028328
0.00029858,0         ,0.0037777 ,0.97842   ,0.017499
0.00013848,0         ,0.00029235,0.96827   ,0.031297
0.0021952 ,0         ,0.00048466,0.94272   ,0.054596
0.00048124,0         ,0.0010694 ,0.95407   ,0.044381
0.0043248 ,0         ,0.0018916 ,0.94592   ,0.047864
0.0090308 ,0         ,0.0064058 ,0.95402   ,0.030546
0.010639  ,4.6057e-05,0.0059347 ,0.96346   ,0.019923
0.012717  ,0.00041944,0.0022688 ,0.95631   ,0.028287
0.015474  ,0         ,0.0059994 ,0.95584   ,0.022683
0.010833  ,0         ,0.0047024 ,0.95585   ,0.028616
0.010857  ,2.9685e-05,0.0048683 ,0.94889   ,0.035355
0.018216  ,0         ,0.0013523 ,0.92509   ,0.055338
0.018211  ,0         ,0.0008493 ,0.93452   ,0.046425
0.014204  ,0         ,0.0036672 ,0.96924   ,0.01289
0.018367  ,0         ,0.0040621 ,0.92525   ,0.052317
0.0026859 ,0         ,0.0018745 ,0.98056   ,0.014884
0.31106   ,0         ,0.00096507,0.4849    ,0.20308
0.34424   ,0         ,0.00058754,0.52887   ,0.12631
0.33599   ,0         ,0.0001561 ,0.56952   ,0.094336
0.36034   ,4.7797e-05,0.00026288,0.54235   ,0.097003
0.31251   ,0         ,0.00031746,0.6055    ,0.08167
0.32549   ,0         ,0.00086493,0.58682   ,0.086831
0.26845   ,0         ,0.0007604 ,0.66418   ,0.066605
0.23219   ,0         ,2.1313e-05,0.71899   ,0.048796
0.22797   ,1.2255e-05,0.00052696,0.72591   ,0.045588
0.24231   ,0         ,0.00025301,0.71772   ,0.039722
0.20435   ,0         ,0.0010481 ,0.75177   ,0.042832
0.1995    ,0         ,0.0017673 ,0.75966   ,0.039076
0.17857   ,0.00016948,0.00059319,0.76444   ,0.056226
0.20584   ,1.0931e-05,0.0023611 ,0.73291   ,0.058875
0.15224   ,0         ,0.0019613 ,0.78945   ,0.056341
